1,0.17994,0.39486,0.33233,0.086971,0.39201,0.44613,0.3844,0.21514,0.33635,0.22823,0.34938,0.17559,0.55249,0.15869,0.33989,0.47512,0.29903,0.48612,0.27537,0.437,0.22268,0.42768,0.31851,0.091322,0.28476,0.46057,0.32986,0.60814,0.41163,0.2006,0.15553,0.29537,0.29326,0.54877,0.14728,0.25458,0.32333,0.086524,0.37962,0.32989,0.33094,0.17627,0.3457,0.17844,0.35117,0.13901,0.44736,0.16562,0.33164,0.23074,0.22735,0.31261,0.25644,0.42687,0.15956,0.39175,0.28276,0.064623,0.17248,0.34142,0.32041,0.53208,0.31044,0.14412,0.13927,0.26837,0.28378
0.17994,1,0.12283,0.31839,0.058657,0.24229,0.1587,0.20568,0.14927,0.26917,0.21299,0.31207,0.043062,0.11281,0.11419,0.28743,0.31058,0.038963,0.21756,0.32742,0.31905,0.3632,0.39376,0.26915,0.16869,0.34982,0.33262,0.36548,0.28467,0.41194,0.013687,0.027148,0.30071,0.41797,0.24217,0.38811,0.16148,0.31874,0.061011,0.23452,0.18775,0.21753,0.15578,0.26828,0.18712,0.31842,0.034327,0.12444,0.11995,0.31121,0.34172,0.007078,0.29314,0.32295,0.30149,0.32955,0.37831,0.27468,0.15488,0.30349,0.3487,0.35805,0.28174,0.43035,-0.014059,0.023059,0.28959,0.41842
0.39486,0.12283,1,0.17934,0.10906,0.304,0.76321,0.46611,0.36919,0.25788,0.33516,0.26393,0.24612,0.62604,0.22838,0.21333,0.44902,0.491,0.44842,0.27685,0.27524,0.30136,0.31193,0.49931,0.17053,0.61303,0.63815,0.28618,0.3296,0.42408,0.24888,0.11405,0.2443,0.19747,0.25882,0.10868,0.57516,0.18449,0.093974,0.27103,0.57072,0.34417,0.30023,0.24929,0.26566,0.24808,0.2053,0.48081,0.19786,0.19222,0.20672,0.4036,0.24926,0.27281,0.27628,0.21259,0.23148,0.40849,0.11013,0.40172,0.45342,0.23862,0.2831,0.23509,0.19557,0.096964,0.23529,0.17214
0.33233,0.31839,0.17934,1,0.072887,0.50434,0.31228,0.28528,0.25085,0.5472,0.18165,0.78325,0.098254,0.21542,0.21037,0.42742,0.275,0.065629,0.20806,0.74128,0.51223,0.3202,0.50276,0.43738,0.10989,0.30757,0.31273,0.63975,0.43478,0.40721,0.072172,0.065841,0.35856,0.40199,0.37637,0.29156,0.21235,0.85907,0.080323,0.50639,0.33184,0.31031,0.25741,0.54917,0.17096,0.79109,0.085055,0.23236,0.24077,0.4448,0.28334,0.051116,0.24494,0.71155,0.51601,0.29163,0.52565,0.46198,0.10224,0.28175,0.33191,0.63176,0.42225,0.45501,0.045598,0.068334,0.34605,0.42051
0.086971,0.058657,0.10906,0.072887,1,0.14341,0.13013,0.1363,0.08481,0.084828,0.093157,0.087628,0.073858,0.12485,0.11188,0.079888,0.083717,0.091417,0.08808,0.0783,0.097245,0.081343,0.10055,0.10538,0.056426,0.10179,0.11914,0.10022,0.10898,0.10513,0.046457,0.079868,0.079204,0.095449,0.077365,0.054749,0.086293,0.072456,0.052613,0.11467,0.10763,0.11318,0.074662,0.081905,0.074308,0.084114,0.066725,0.10515,0.074923,0.076447,0.05771,0.065842,0.071891,0.076565,0.094171,0.065261,0.087733,0.096223,0.045787,0.066822,0.096362,0.092618,0.09703,0.08678,0.039206,0.043452,0.073929,0.084553
0.39201,0.24229,0.304,0.50434,0.14341,1,0.46142,0.5185,0.25793,0.58814,0.22263,0.58203,0.17815,0.36769,0.33374,0.371,0.29707,0.19554,0.27109,0.46209,0.43999,0.27405,0.46495,0.4077,0.11522,0.31759,0.35805,0.6095,0.46864,0.42423,0.12706,0.12305,0.31396,0.35682,0.39396,0.22338,0.32536,0.50244,0.12933,0.68915,0.4511,0.47654,0.25845,0.57236,0.21821,0.56851,0.16699,0.36138,0.32574,0.37516,0.27678,0.16225,0.28951,0.45103,0.43563,0.23573,0.46388,0.42833,0.097661,0.27121,0.34878,0.59648,0.43808,0.42295,0.10926,0.12242,0.28954,0.35783
0.44613,0.1587,0.76321,0.31228,0.13013,0.46142,1,0.55157,0.50908,0.39404,0.33342,0.40125,0.30943,0.72782,0.32288,0.28471,0.36677,0.44707,0.37333,0.37499,0.34736,0.40148,0.32936,0.71669,0.23136,0.58409,0.62639,0.44626,0.40655,0.48935,0.29057,0.14601,0.2989,0.24494,0.33393,0.1511,0.59612,0.31638,0.12388,0.42063,0.76292,0.45448,0.44986,0.37935,0.29213,0.38383,0.28553,0.61891,0.29719,0.26352,0.20002,0.40427,0.25349,0.37089,0.34369,0.32447,0.28088,0.64282,0.17749,0.44805,0.51188,0.39796,0.36001,0.31707,0.25067,0.1379,0.28344,0.23322
0.3844,0.20568,0.46611,0.28528,0.1363,0.5185,0.55157,1,0.21164,0.39113,0.2959,0.33839,0.14356,0.49218,0.21531,0.28602,0.37536,0.36243,0.36487,0.29397,0.3523,0.28643,0.43329,0.32257,0.07308,0.47114,0.40313,0.54179,0.37918,0.55758,0.12146,0.12731,0.25451,0.31594,0.30892,0.17973,0.39302,0.28689,0.12538,0.44812,0.45955,0.54581,0.18606,0.37277,0.25515,0.33172,0.11497,0.37372,0.20891,0.28168,0.30125,0.2659,0.30582,0.28551,0.33655,0.2251,0.36973,0.29743,0.044834,0.32954,0.3154,0.49286,0.33261,0.43895,0.095199,0.094296,0.23068,0.29199
0.21514,0.14927,0.36919,0.25085,0.08481,0.25793,0.50908,0.21164,1,0.26549,0.19946,0.31974,0.31671,0.40138,0.27729,0.21236,0.12307,0.18588,0.13768,0.30071,0.25254,0.34677,0.1733,0.62281,0.29312,0.27611,0.4228,0.2029,0.27492,0.17437,0.22453,0.10235,0.2441,0.18067,0.19028,0.14999,0.28367,0.25399,0.086681,0.24453,0.43229,0.20125,0.46846,0.26307,0.17693,0.28891,0.3001,0.38276,0.23854,0.19822,0.033907,0.16505,0.094849,0.30212,0.25405,0.29728,0.1752,0.55013,0.25095,0.23,0.37088,0.19873,0.25467,0.14047,0.19414,0.11,0.23868,0.17729
0.33635,0.26917,0.25788,0.5472,0.084828,0.58814,0.39404,0.39113,0.26549,1,0.22022,0.56632,0.13855,0.29938,0.19304,0.35229,0.27542,0.16432,0.25277,0.55702,0.42156,0.32046,0.42535,0.37918,0.13805,0.34594,0.33177,0.58315,0.41028,0.37735,0.10822,0.084603,0.33541,0.35014,0.34995,0.26121,0.29836,0.56581,0.095466,0.55603,0.42227,0.41363,0.26491,0.8896,0.233,0.56217,0.13301,0.32132,0.21343,0.35367,0.2946,0.17261,0.30289,0.56312,0.42213,0.30509,0.44706,0.4058,0.13519,0.35092,0.36184,0.59239,0.38633,0.41877,0.099088,0.078155,0.31681,0.36654
